# [v2] word=geschenkcheques mask=(0, 3, 7, 9, 11, 12, 14) LB=2010 reserve=1 cap=1200.0 workers=20
# [v2] mask (0, 3, 7, 9, 11, 12, 14) main_const=1724 vfloor=286 (LB=2010)
# enumerating BLANK-AWARE band (nominal - deficit > 286) ...
    [enum] 50M nodes, 1003521 in band
    [enum] 100M nodes, 4907503 in band
    [enum] 150M nodes, 6576283 in band
# 6706022 combos in band (capped=False), collected 6706022; enum 2723s; 0 already in ledger
# ledger: 0 UNSAT, 0 SAT, 0 UNKNOWN, 0 ERROR already; 6706022 to test
  ... 5043400/6401548 tested (11397.06/s, ~0.0h left); undecided=0
  ... 5043600/6401548 tested (11393.60/s, ~0.0h left); undecided=0
  ... 5043800/6401548 tested (11392.77/s, ~0.0h left); undecided=0
  ... 5044000/6401548 tested (11391.95/s, ~0.0h left); undecided=0
  ... 5044200/6401548 tested (11391.20/s, ~0.0h left); undecided=0
  ... 5044400/6401548 tested (11388.68/s, ~0.0h left); undecided=0
  ... 5044600/6401548 tested (11384.44/s, ~0.0h left); undecided=0
  ... 5044800/6401548 tested (11380.59/s, ~0.0h left); undecided=0
  ... 5045000/6401548 tested (11378.61/s, ~0.0h left); undecided=0
  ... 5045200/6401548 tested (11376.95/s, ~0.0h left); undecided=0
  ... 5045400/6401548 tested (11375.49/s, ~0.0h left); undecided=0
  ... 5045600/6401548 tested (11375.30/s, ~0.0h left); undecided=0
  ... 5045800/6401548 tested (11373.78/s, ~0.0h left); undecided=0
  ... 5046000/6401548 tested (11372.36/s, ~0.0h left); undecided=0
  ... 5046200/6401548 tested (11367.09/s, ~0.0h left); undecided=0
  ... 5046400/6401548 tested (11365.29/s, ~0.0h left); undecided=0
  ... 5046600/6401548 tested (11361.56/s, ~0.0h left); undecided=0
  ... 5046800/6401548 tested (11359.89/s, ~0.0h left); undecided=0
  ... 5047000/6401548 tested (11358.70/s, ~0.0h left); undecided=0
  ... 5047200/6401548 tested (11356.21/s, ~0.0h left); undecided=0
  ... 5047400/6401548 tested (11353.14/s, ~0.0h left); undecided=0
  ... 5047600/6401548 tested (11351.65/s, ~0.0h left); undecided=0
  ... 5047800/6401548 tested (11349.80/s, ~0.0h left); undecided=0
  ... 5048000/6401548 tested (11346.62/s, ~0.0h left); undecided=0
  ... 5048200/6401548 tested (11342.89/s, ~0.0h left); undecided=0
  ... 5048400/6401548 tested (11340.98/s, ~0.0h left); undecided=0
  ... 5048600/6401548 tested (11338.35/s, ~0.0h left); undecided=0
  ... 5048800/6401548 tested (11336.51/s, ~0.0h left); undecided=0
  ... 5049000/6401548 tested (11335.04/s, ~0.0h left); undecided=0
  ... 5049200/6401548 tested (11334.17/s, ~0.0h left); undecided=0
  ... 5049400/6401548 tested (11332.73/s, ~0.0h left); undecided=0
  ... 5049600/6401548 tested (11330.56/s, ~0.0h left); undecided=0
  ... 5049800/6401548 tested (11330.60/s, ~0.0h left); undecided=0
  ... 5050000/6401548 tested (11330.83/s, ~0.0h left); undecided=0
  ... 5050200/6401548 tested (11330.68/s, ~0.0h left); undecided=0
  ... 5050400/6401548 tested (11328.32/s, ~0.0h left); undecided=0
  ... 5050600/6401548 tested (11327.28/s, ~0.0h left); undecided=0
  ... 5050800/6401548 tested (11324.31/s, ~0.0h left); undecided=0
  ... 5051000/6401548 tested (11324.12/s, ~0.0h left); undecided=0
  ... 5051200/6401548 tested (11321.43/s, ~0.0h left); undecided=0
  ... 5051400/6401548 tested (11318.46/s, ~0.0h left); undecided=0
  ... 5051600/6401548 tested (11316.33/s, ~0.0h left); undecided=0
  ... 5051800/6401548 tested (11312.66/s, ~0.0h left); undecided=0
  ... 5052000/6401548 tested (11305.87/s, ~0.0h left); undecided=0
  ... 5052200/6401548 tested (11304.42/s, ~0.0h left); undecided=0
  ... 5052400/6401548 tested (11303.63/s, ~0.0h left); undecided=0
  ... 5052600/6401548 tested (11303.70/s, ~0.0h left); undecided=0
  ... 5052800/6401548 tested (11303.85/s, ~0.0h left); undecided=0
  ... 5053000/6401548 tested (11303.95/s, ~0.0h left); undecided=0
  ... 5053200/6401548 tested (11304.22/s, ~0.0h left); undecided=0
  ... 5053400/6401548 tested (11304.52/s, ~0.0h left); undecided=0
  ... 5053600/6401548 tested (11304.87/s, ~0.0h left); undecided=0
  ... 5053800/6401548 tested (11305.09/s, ~0.0h left); undecided=0
  ... 5054000/6401548 tested (11305.21/s, ~0.0h left); undecided=0
  ... 5054200/6401548 tested (11305.38/s, ~0.0h left); undecided=0
  ... 5054400/6401548 tested (11305.57/s, ~0.0h left); undecided=0
  ... 5054600/6401548 tested (11305.94/s, ~0.0h left); undecided=0
  ... 5054800/6401548 tested (11306.34/s, ~0.0h left); undecided=0
  ... 5055000/6401548 tested (11306.66/s, ~0.0h left); undecided=0
  ... 5055200/6401548 tested (11306.89/s, ~0.0h left); undecided=0
  ... 5055400/6401548 tested (11307.27/s, ~0.0h left); undecided=0
  ... 5055600/6401548 tested (11307.32/s, ~0.0h left); undecided=0
  ... 5055800/6401548 tested (11307.59/s, ~0.0h left); undecided=0
  ... 5056000/6401548 tested (11308.00/s, ~0.0h left); undecided=0
  ... 5056200/6401548 tested (11308.26/s, ~0.0h left); undecided=0
  ... 5056400/6401548 tested (11308.67/s, ~0.0h left); undecided=0
  ... 5056600/6401548 tested (11309.05/s, ~0.0h left); undecided=0
  ... 5056800/6401548 tested (11309.44/s, ~0.0h left); undecided=0
  ... 5057000/6401548 tested (11309.83/s, ~0.0h left); undecided=0
  ... 5057200/6401548 tested (11310.12/s, ~0.0h left); undecided=0
  ... 5057400/6401548 tested (11310.38/s, ~0.0h left); undecided=0
  ... 5057600/6401548 tested (11310.62/s, ~0.0h left); undecided=0
  ... 5057800/6401548 tested (11311.03/s, ~0.0h left); undecided=0
  ... 5058000/6401548 tested (11311.35/s, ~0.0h left); undecided=0
  ... 5058200/6401548 tested (11311.66/s, ~0.0h left); undecided=0
  ... 5058400/6401548 tested (11312.07/s, ~0.0h left); undecided=0
  ... 5058600/6401548 tested (11312.30/s, ~0.0h left); undecided=0
  ... 5058800/6401548 tested (11312.24/s, ~0.0h left); undecided=0
  ... 5059000/6401548 tested (11312.13/s, ~0.0h left); undecided=0
  ... 5059200/6401548 tested (11312.27/s, ~0.0h left); undecided=0
  ... 5059400/6401548 tested (11312.54/s, ~0.0h left); undecided=0
  ... 5059600/6401548 tested (11312.50/s, ~0.0h left); undecided=0
  ... 5059800/6401548 tested (11312.67/s, ~0.0h left); undecided=0
  ... 5060000/6401548 tested (11313.00/s, ~0.0h left); undecided=0
  ... 5060200/6401548 tested (11313.12/s, ~0.0h left); undecided=0
  ... 5060400/6401548 tested (11313.28/s, ~0.0h left); undecided=0
  ... 5060600/6401548 tested (11313.62/s, ~0.0h left); undecided=0
  ... 5060800/6401548 tested (11313.82/s, ~0.0h left); undecided=0
  ... 5061000/6401548 tested (11313.91/s, ~0.0h left); undecided=0
  ... 5061200/6401548 tested (11314.15/s, ~0.0h left); undecided=0
  ... 5061400/6401548 tested (11313.91/s, ~0.0h left); undecided=0
  ... 5061600/6401548 tested (11313.80/s, ~0.0h left); undecided=0
  ... 5061800/6401548 tested (11313.84/s, ~0.0h left); undecided=0
  ... 5062000/6401548 tested (11314.04/s, ~0.0h left); undecided=0
  ... 5062200/6401548 tested (11314.13/s, ~0.0h left); undecided=0
  ... 5062400/6401548 tested (11312.95/s, ~0.0h left); undecided=0
  ... 5062600/6401548 tested (11312.65/s, ~0.0h left); undecided=0
  ... 5062800/6401548 tested (11312.24/s, ~0.0h left); undecided=0
  ... 5063000/6401548 tested (11312.41/s, ~0.0h left); undecided=0
  ... 5063200/6401548 tested (11312.19/s, ~0.0h left); undecided=0
  ... 5063400/6401548 tested (11311.85/s, ~0.0h left); undecided=0
  ... 5063600/6401548 tested (11311.63/s, ~0.0h left); undecided=0
  ... 5063800/6401548 tested (11311.24/s, ~0.0h left); undecided=0
  ... 5064000/6401548 tested (11311.00/s, ~0.0h left); undecided=0
  ... 5064200/6401548 tested (11311.39/s, ~0.0h left); undecided=0
  ... 5064400/6401548 tested (11311.60/s, ~0.0h left); undecided=0
  ... 5064600/6401548 tested (11311.72/s, ~0.0h left); undecided=0
  ... 5064800/6401548 tested (11311.94/s, ~0.0h left); undecided=0
  ... 5065000/6401548 tested (11311.99/s, ~0.0h left); undecided=0
  ... 5065200/6401548 tested (11311.96/s, ~0.0h left); undecided=0
  ... 5065400/6401548 tested (11312.22/s, ~0.0h left); undecided=0
  ... 5065600/6401548 tested (11312.40/s, ~0.0h left); undecided=0
  ... 5065800/6401548 tested (11312.48/s, ~0.0h left); undecided=0
  ... 5066000/6401548 tested (11312.34/s, ~0.0h left); undecided=0
  ... 5066200/6401548 tested (11312.02/s, ~0.0h left); undecided=0
  ... 5066400/6401548 tested (11312.22/s, ~0.0h left); undecided=0
  ... 5066600/6401548 tested (11312.20/s, ~0.0h left); undecided=0
  ... 5066800/6401548 tested (11311.27/s, ~0.0h left); undecided=0
  ... 5067000/6401548 tested (11311.65/s, ~0.0h left); undecided=0
  ... 5067200/6401548 tested (11311.74/s, ~0.0h left); undecided=0
  ... 5067400/6401548 tested (11312.14/s, ~0.0h left); undecided=0
  ... 5067600/6401548 tested (11312.44/s, ~0.0h left); undecided=0
  ... 5067800/6401548 tested (11312.85/s, ~0.0h left); undecided=0
  ... 5068000/6401548 tested (11313.25/s, ~0.0h left); undecided=0
  ... 5068200/6401548 tested (11313.65/s, ~0.0h left); undecided=0
  ... 5068400/6401548 tested (11314.04/s, ~0.0h left); undecided=0
  ... 5068600/6401548 tested (11314.23/s, ~0.0h left); undecided=0
  ... 5068800/6401548 tested (11314.58/s, ~0.0h left); undecided=0
  ... 5069000/6401548 tested (11314.91/s, ~0.0h left); undecided=0
  ... 5069200/6401548 tested (11315.16/s, ~0.0h left); undecided=0
  ... 5069400/6401548 tested (11315.51/s, ~0.0h left); undecided=0
  ... 5069600/6401548 tested (11315.91/s, ~0.0h left); undecided=0
  ... 5069800/6401548 tested (11316.17/s, ~0.0h left); undecided=0
  ... 5070000/6401548 tested (11316.56/s, ~0.0h left); undecided=0
  ... 5070200/6401548 tested (11316.85/s, ~0.0h left); undecided=0
  ... 5070400/6401548 tested (11317.23/s, ~0.0h left); undecided=0
  ... 5070600/6401548 tested (11317.63/s, ~0.0h left); undecided=0
  ... 5070800/6401548 tested (11318.00/s, ~0.0h left); undecided=0
  ... 5071000/6401548 tested (11318.32/s, ~0.0h left); undecided=0
  ... 5071200/6401548 tested (11318.67/s, ~0.0h left); undecided=0
  ... 5071400/6401548 tested (11319.00/s, ~0.0h left); undecided=0
  ... 5071600/6401548 tested (11319.29/s, ~0.0h left); undecided=0
  ... 5071800/6401548 tested (11319.63/s, ~0.0h left); undecided=0
  ... 5072000/6401548 tested (11319.81/s, ~0.0h left); undecided=0
  ... 5072200/6401548 tested (11320.17/s, ~0.0h left); undecided=0
  ... 5072400/6401548 tested (11320.48/s, ~0.0h left); undecided=0
  ... 5072600/6401548 tested (11320.74/s, ~0.0h left); undecided=0
  ... 5072800/6401548 tested (11321.08/s, ~0.0h left); undecided=0
  ... 5073000/6401548 tested (11321.24/s, ~0.0h left); undecided=0
  ... 5073200/6401548 tested (11321.45/s, ~0.0h left); undecided=0
  ... 5073400/6401548 tested (11321.52/s, ~0.0h left); undecided=0
  ... 5073600/6401548 tested (11321.91/s, ~0.0h left); undecided=0
  ... 5073800/6401548 tested (11322.14/s, ~0.0h left); undecided=0
  ... 5074000/6401548 tested (11322.23/s, ~0.0h left); undecided=0
  ... 5074200/6401548 tested (11322.46/s, ~0.0h left); undecided=0
  ... 5074400/6401548 tested (11322.78/s, ~0.0h left); undecided=0
  ... 5074600/6401548 tested (11322.68/s, ~0.0h left); undecided=0
  ... 5074800/6401548 tested (11322.85/s, ~0.0h left); undecided=0
  ... 5075000/6401548 tested (11322.89/s, ~0.0h left); undecided=0
  ... 5075200/6401548 tested (11323.17/s, ~0.0h left); undecided=0
  ... 5075400/6401548 tested (11323.31/s, ~0.0h left); undecided=0
  ... 5075600/6401548 tested (11323.34/s, ~0.0h left); undecided=0
  ... 5075800/6401548 tested (11323.66/s, ~0.0h left); undecided=0
  ... 5076000/6401548 tested (11323.97/s, ~0.0h left); undecided=0
  ... 5076200/6401548 tested (11324.20/s, ~0.0h left); undecided=0
  ... 5076400/6401548 tested (11324.35/s, ~0.0h left); undecided=0
  ... 5076600/6401548 tested (11324.34/s, ~0.0h left); undecided=0
  ... 5076800/6401548 tested (11324.52/s, ~0.0h left); undecided=0
  ... 5077000/6401548 tested (11324.82/s, ~0.0h left); undecided=0
  ... 5077200/6401548 tested (11325.20/s, ~0.0h left); undecided=0
  ... 5077400/6401548 tested (11325.50/s, ~0.0h left); undecided=0
  ... 5077600/6401548 tested (11325.87/s, ~0.0h left); undecided=0
  ... 5077800/6401548 tested (11325.99/s, ~0.0h left); undecided=0
  ... 5078000/6401548 tested (11326.30/s, ~0.0h left); undecided=0
  ... 5078200/6401548 tested (11326.70/s, ~0.0h left); undecided=0
  ... 5078400/6401548 tested (11327.03/s, ~0.0h left); undecided=0
  ... 5078600/6401548 tested (11327.43/s, ~0.0h left); undecided=0
  ... 5078800/6401548 tested (11327.68/s, ~0.0h left); undecided=0
  ... 5079000/6401548 tested (11328.00/s, ~0.0h left); undecided=0
  ... 5079200/6401548 tested (11328.33/s, ~0.0h left); undecided=0
  ... 5079400/6401548 tested (11328.68/s, ~0.0h left); undecided=0
  ... 5079600/6401548 tested (11329.02/s, ~0.0h left); undecided=0
  ... 5079800/6401548 tested (11329.20/s, ~0.0h left); undecided=0
  ... 5080000/6401548 tested (11329.60/s, ~0.0h left); undecided=0
  ... 5080200/6401548 tested (11329.92/s, ~0.0h left); undecided=0
  ... 5080400/6401548 tested (11329.89/s, ~0.0h left); undecided=0
  ... 5080600/6401548 tested (11330.06/s, ~0.0h left); undecided=0
  ... 5080800/6401548 tested (11330.21/s, ~0.0h left); undecided=0
  ... 5081000/6401548 tested (11330.46/s, ~0.0h left); undecided=0
  ... 5081200/6401548 tested (11330.82/s, ~0.0h left); undecided=0
  ... 5081400/6401548 tested (11331.01/s, ~0.0h left); undecided=0
  ... 5081600/6401548 tested (11330.67/s, ~0.0h left); undecided=0
  ... 5081800/6401548 tested (11330.82/s, ~0.0h left); undecided=0
  ... 5082000/6401548 tested (11331.11/s, ~0.0h left); undecided=0
  ... 5082200/6401548 tested (11331.33/s, ~0.0h left); undecided=0
  ... 5082400/6401548 tested (11331.17/s, ~0.0h left); undecided=0
  ... 5082600/6401548 tested (11329.35/s, ~0.0h left); undecided=0
  ... 5082800/6401548 tested (11328.70/s, ~0.0h left); undecided=0
  ... 5083000/6401548 tested (11328.95/s, ~0.0h left); undecided=0
  ... 5083200/6401548 tested (11328.63/s, ~0.0h left); undecided=0
  ... 5083400/6401548 tested (11328.72/s, ~0.0h left); undecided=0
  ... 5083600/6401548 tested (11328.83/s, ~0.0h left); undecided=0
  ... 5083800/6401548 tested (11329.08/s, ~0.0h left); undecided=0
  ... 5084000/6401548 tested (11329.20/s, ~0.0h left); undecided=0
  ... 5084200/6401548 tested (11329.45/s, ~0.0h left); undecided=0
  ... 5084400/6401548 tested (11329.76/s, ~0.0h left); undecided=0
  ... 5084600/6401548 tested (11329.71/s, ~0.0h left); undecided=0
  ... 5084800/6401548 tested (11330.01/s, ~0.0h left); undecided=0
  ... 5085000/6401548 tested (11330.22/s, ~0.0h left); undecided=0
  ... 5085200/6401548 tested (11330.34/s, ~0.0h left); undecided=0
  ... 5085400/6401548 tested (11330.38/s, ~0.0h left); undecided=0
  ... 5085600/6401548 tested (11330.19/s, ~0.0h left); undecided=0
  ... 5085800/6401548 tested (11330.45/s, ~0.0h left); undecided=0
  ... 5086000/6401548 tested (11330.71/s, ~0.0h left); undecided=0
  ... 5086200/6401548 tested (11330.99/s, ~0.0h left); undecided=0
  ... 5086400/6401548 tested (11331.26/s, ~0.0h left); undecided=0
  ... 5086600/6401548 tested (11331.52/s, ~0.0h left); undecided=0
  ... 5086800/6401548 tested (11331.79/s, ~0.0h left); undecided=0
  ... 5087000/6401548 tested (11332.08/s, ~0.0h left); undecided=0
  ... 5087200/6401548 tested (11332.40/s, ~0.0h left); undecided=0
  ... 5087400/6401548 tested (11332.69/s, ~0.0h left); undecided=0
  ... 5087600/6401548 tested (11333.06/s, ~0.0h left); undecided=0
  ... 5087800/6401548 tested (11333.24/s, ~0.0h left); undecided=0
  ... 5088000/6401548 tested (11333.42/s, ~0.0h left); undecided=0
  ... 5088200/6401548 tested (11333.81/s, ~0.0h left); undecided=0
  ... 5088400/6401548 tested (11334.12/s, ~0.0h left); undecided=0
  ... 5088600/6401548 tested (11334.52/s, ~0.0h left); undecided=0
  ... 5088800/6401548 tested (11334.92/s, ~0.0h left); undecided=0
  ... 5089000/6401548 tested (11335.12/s, ~0.0h left); undecided=0
  ... 5089200/6401548 tested (11335.50/s, ~0.0h left); undecided=0
  ... 5089400/6401548 tested (11335.82/s, ~0.0h left); undecided=0
  ... 5089600/6401548 tested (11336.22/s, ~0.0h left); undecided=0
  ... 5089800/6401548 tested (11336.62/s, ~0.0h left); undecided=0
  ... 5090000/6401548 tested (11337.01/s, ~0.0h left); undecided=0
  ... 5090200/6401548 tested (11337.41/s, ~0.0h left); undecided=0
  ... 5090400/6401548 tested (11337.68/s, ~0.0h left); undecided=0
  ... 5090600/6401548 tested (11338.08/s, ~0.0h left); undecided=0
  ... 5090800/6401548 tested (11338.13/s, ~0.0h left); undecided=0
  ... 5091000/6401548 tested (11338.53/s, ~0.0h left); undecided=0
  ... 5091200/6401548 tested (11338.86/s, ~0.0h left); undecided=0
  ... 5091400/6401548 tested (11339.21/s, ~0.0h left); undecided=0
  ... 5091600/6401548 tested (11339.52/s, ~0.0h left); undecided=0
  ... 5091800/6401548 tested (11339.92/s, ~0.0h left); undecided=0
  ... 5092000/6401548 tested (11340.30/s, ~0.0h left); undecided=0
  ... 5092200/6401548 tested (11340.59/s, ~0.0h left); undecided=0
  ... 5092400/6401548 tested (11340.82/s, ~0.0h left); undecided=0
  ... 5092600/6401548 tested (11340.99/s, ~0.0h left); undecided=0
  ... 5092800/6401548 tested (11341.04/s, ~0.0h left); undecided=0
  ... 5093000/6401548 tested (11341.24/s, ~0.0h left); undecided=0
  ... 5093200/6401548 tested (11341.44/s, ~0.0h left); undecided=0
  ... 5093400/6401548 tested (11341.78/s, ~0.0h left); undecided=0
  ... 5093600/6401548 tested (11342.07/s, ~0.0h left); undecided=0
  ... 5093800/6401548 tested (11342.08/s, ~0.0h left); undecided=0
  ... 5094000/6401548 tested (11338.85/s, ~0.0h left); undecided=0
  ... 5094200/6401548 tested (11335.46/s, ~0.0h left); undecided=0
  ... 5094400/6401548 tested (11332.15/s, ~0.0h left); undecided=0
  ... 5094600/6401548 tested (11329.23/s, ~0.0h left); undecided=0
  ... 5094800/6401548 tested (11328.56/s, ~0.0h left); undecided=0
  ... 5095000/6401548 tested (11325.54/s, ~0.0h left); undecided=0
  ... 5095200/6401548 tested (11322.64/s, ~0.0h left); undecided=0
  ... 5095400/6401548 tested (11318.74/s, ~0.0h left); undecided=0
  ... 5095600/6401548 tested (11315.86/s, ~0.0h left); undecided=0
  ... 5095800/6401548 tested (11314.73/s, ~0.0h left); undecided=0
  ... 5096000/6401548 tested (11314.19/s, ~0.0h left); undecided=0
  ... 5096200/6401548 tested (11312.96/s, ~0.0h left); undecided=0
  ... 5096400/6401548 tested (11312.50/s, ~0.0h left); undecided=0
  ... 5096600/6401548 tested (11310.88/s, ~0.0h left); undecided=0
  ... 5096800/6401548 tested (11308.56/s, ~0.0h left); undecided=0
  ... 5097000/6401548 tested (11307.82/s, ~0.0h left); undecided=0
  ... 5097200/6401548 tested (11305.63/s, ~0.0h left); undecided=0
  ... 5097400/6401548 tested (11303.91/s, ~0.0h left); undecided=0
  ... 5097600/6401548 tested (11300.61/s, ~0.0h left); undecided=0
  ... 5097800/6401548 tested (11299.38/s, ~0.0h left); undecided=0
  ... 5098000/6401548 tested (11298.11/s, ~0.0h left); undecided=0
  ... 5098200/6401548 tested (11296.93/s, ~0.0h left); undecided=0
  ... 5098400/6401548 tested (11296.70/s, ~0.0h left); undecided=0
  ... 5098600/6401548 tested (11295.86/s, ~0.0h left); undecided=0
  ... 5098800/6401548 tested (11294.03/s, ~0.0h left); undecided=0
  ... 5099000/6401548 tested (11292.31/s, ~0.0h left); undecided=0
  ... 5099200/6401548 tested (11291.78/s, ~0.0h left); undecided=0
  ... 5099400/6401548 tested (11291.02/s, ~0.0h left); undecided=0
  ... 5099600/6401548 tested (11288.15/s, ~0.0h left); undecided=0
  ... 5099800/6401548 tested (11285.17/s, ~0.0h left); undecided=0
  ... 5100000/6401548 tested (11282.14/s, ~0.0h left); undecided=0
  ... 5100200/6401548 tested (11280.90/s, ~0.0h left); undecided=0
  ... 5100400/6401548 tested (11279.14/s, ~0.0h left); undecided=0
  ... 5100600/6401548 tested (11277.87/s, ~0.0h left); undecided=0
  ... 5100800/6401548 tested (11278.06/s, ~0.0h left); undecided=0
  ... 5101000/6401548 tested (11273.88/s, ~0.0h left); undecided=0
  ... 5101200/6401548 tested (11270.15/s, ~0.0h left); undecided=0
  ... 5101400/6401548 tested (11266.73/s, ~0.0h left); undecided=0
  ... 5101600/6401548 tested (11263.56/s, ~0.0h left); undecided=0
  ... 5101800/6401548 tested (11261.08/s, ~0.0h left); undecided=0
  ... 5102000/6401548 tested (11259.96/s, ~0.0h left); undecided=0
  ... 5102200/6401548 tested (11257.38/s, ~0.0h left); undecided=0
  ... 5102400/6401548 tested (11254.94/s, ~0.0h left); undecided=0
  ... 5102600/6401548 tested (11253.10/s, ~0.0h left); undecided=0
  ... 5102800/6401548 tested (11252.82/s, ~0.0h left); undecided=0
  ... 5103000/6401548 tested (11252.61/s, ~0.0h left); undecided=0
  ... 5103200/6401548 tested (11252.02/s, ~0.0h left); undecided=0
  ... 5103400/6401548 tested (11252.08/s, ~0.0h left); undecided=0
  ... 5103600/6401548 tested (11252.36/s, ~0.0h left); undecided=0
  ... 5103800/6401548 tested (11252.70/s, ~0.0h left); undecided=0
  ... 5104000/6401548 tested (11252.83/s, ~0.0h left); undecided=0
  ... 5104200/6401548 tested (11252.96/s, ~0.0h left); undecided=0
  ... 5104400/6401548 tested (11252.91/s, ~0.0h left); undecided=0
  ... 5104600/6401548 tested (11251.98/s, ~0.0h left); undecided=0
  ... 5104800/6401548 tested (11250.62/s, ~0.0h left); undecided=0
  ... 5105000/6401548 tested (11249.38/s, ~0.0h left); undecided=0
  ... 5105200/6401548 tested (11246.84/s, ~0.0h left); undecided=0
  ... 5105400/6401548 tested (11245.18/s, ~0.0h left); undecided=0
  ... 5105600/6401548 tested (11242.34/s, ~0.0h left); undecided=0
  ... 5105800/6401548 tested (11241.02/s, ~0.0h left); undecided=0
  ... 5106000/6401548 tested (11239.46/s, ~0.0h left); undecided=0
  ... 5106200/6401548 tested (11237.13/s, ~0.0h left); undecided=0
  ... 5106400/6401548 tested (11234.36/s, ~0.0h left); undecided=0
  ... 5106600/6401548 tested (11232.70/s, ~0.0h left); undecided=0
  ... 5106800/6401548 tested (11232.14/s, ~0.0h left); undecided=0
  ... 5107000/6401548 tested (11229.92/s, ~0.0h left); undecided=0
  ... 5107200/6401548 tested (11228.73/s, ~0.0h left); undecided=0
  ... 5107400/6401548 tested (11226.51/s, ~0.0h left); undecided=0
  ... 5107600/6401548 tested (11226.03/s, ~0.0h left); undecided=0
  ... 5107800/6401548 tested (11225.96/s, ~0.0h left); undecided=0
  ... 5108000/6401548 tested (11225.65/s, ~0.0h left); undecided=0
  ... 5108200/6401548 tested (11224.75/s, ~0.0h left); undecided=0
  ... 5108400/6401548 tested (11222.58/s, ~0.0h left); undecided=0
  ... 5108600/6401548 tested (11218.36/s, ~0.0h left); undecided=0
  ... 5108800/6401548 tested (11216.78/s, ~0.0h left); undecided=0
  ... 5109000/6401548 tested (11212.62/s, ~0.0h left); undecided=0
  ... 5109200/6401548 tested (11211.71/s, ~0.0h left); undecided=0
  ... 5109400/6401548 tested (11210.03/s, ~0.0h left); undecided=0
  ... 5109600/6401548 tested (11208.27/s, ~0.0h left); undecided=0
  ... 5109800/6401548 tested (11208.05/s, ~0.0h left); undecided=0
  ... 5110000/6401548 tested (11206.64/s, ~0.0h left); undecided=0
  ... 5110200/6401548 tested (11205.64/s, ~0.0h left); undecided=0
  ... 5110400/6401548 tested (11203.21/s, ~0.0h left); undecided=0
  ... 5110600/6401548 tested (11202.04/s, ~0.0h left); undecided=0
  ... 5110800/6401548 tested (11200.22/s, ~0.0h left); undecided=0
  ... 5111000/6401548 tested (11200.32/s, ~0.0h left); undecided=0
  ... 5111200/6401548 tested (11200.21/s, ~0.0h left); undecided=0
  ... 5111400/6401548 tested (11198.38/s, ~0.0h left); undecided=0
  ... 5111600/6401548 tested (11196.54/s, ~0.0h left); undecided=0
  ... 5111800/6401548 tested (11195.68/s, ~0.0h left); undecided=0
  ... 5112000/6401548 tested (11193.68/s, ~0.0h left); undecided=0
  ... 5112200/6401548 tested (11193.80/s, ~0.0h left); undecided=0
  ... 5112400/6401548 tested (11193.99/s, ~0.0h left); undecided=0
  ... 5112600/6401548 tested (11193.70/s, ~0.0h left); undecided=0
  ... 5112800/6401548 tested (11193.20/s, ~0.0h left); undecided=0
  ... 5113000/6401548 tested (11192.21/s, ~0.0h left); undecided=0
  ... 5113200/6401548 tested (11191.35/s, ~0.0h left); undecided=0
  ... 5113400/6401548 tested (11191.21/s, ~0.0h left); undecided=0
  ... 5113600/6401548 tested (11191.41/s, ~0.0h left); undecided=0
  ... 5113800/6401548 tested (11191.66/s, ~0.0h left); undecided=0
  ... 5114000/6401548 tested (11191.99/s, ~0.0h left); undecided=0
  ... 5114200/6401548 tested (11192.28/s, ~0.0h left); undecided=0
  ... 5114400/6401548 tested (11192.48/s, ~0.0h left); undecided=0
  ... 5114600/6401548 tested (11192.73/s, ~0.0h left); undecided=0
  ... 5114800/6401548 tested (11193.13/s, ~0.0h left); undecided=0
  ... 5115000/6401548 tested (11193.12/s, ~0.0h left); undecided=0
  ... 5115200/6401548 tested (11190.58/s, ~0.0h left); undecided=0
  ... 5115400/6401548 tested (11189.25/s, ~0.0h left); undecided=0
  ... 5115600/6401548 tested (11188.54/s, ~0.0h left); undecided=0
  ... 5115800/6401548 tested (11188.21/s, ~0.0h left); undecided=0
  ... 5116000/6401548 tested (11188.38/s, ~0.0h left); undecided=0
  ... 5116200/6401548 tested (11188.61/s, ~0.0h left); undecided=0
  ... 5116400/6401548 tested (11188.86/s, ~0.0h left); undecided=0
  ... 5116600/6401548 tested (11189.09/s, ~0.0h left); undecided=0
  ... 5116800/6401548 tested (11189.34/s, ~0.0h left); undecided=0
  ... 5117000/6401548 tested (11189.62/s, ~0.0h left); undecided=0
  ... 5117200/6401548 tested (11189.95/s, ~0.0h left); undecided=0
  ... 5117400/6401548 tested (11190.24/s, ~0.0h left); undecided=0
  ... 5117600/6401548 tested (11190.49/s, ~0.0h left); undecided=0
  ... 5117800/6401548 tested (11190.82/s, ~0.0h left); undecided=0
  ... 5118000/6401548 tested (11191.10/s, ~0.0h left); undecided=0
  ... 5118200/6401548 tested (11191.49/s, ~0.0h left); undecided=0
  ... 5118400/6401548 tested (11191.69/s, ~0.0h left); undecided=0
  ... 5118600/6401548 tested (11192.09/s, ~0.0h left); undecided=0
  ... 5118800/6401548 tested (11191.28/s, ~0.0h left); undecided=0
  ... 5119000/6401548 tested (11191.21/s, ~0.0h left); undecided=0
  ... 5119200/6401548 tested (11189.22/s, ~0.0h left); undecided=0
