# [v2] word=geschenkcheques mask=(0, 3, 7, 8, 11, 13, 14) LB=2010 reserve=1 cap=1200.0 workers=20
# [v2] mask (0, 3, 7, 8, 11, 13, 14) main_const=1724 vfloor=286 (LB=2010)
# enumerating BLANK-AWARE band (nominal - deficit > 286) ...
    [enum] 50M nodes, 3007998 in band
# 3063175 combos in band (capped=False), collected 3063175; enum 517s; 0 already in ledger
# ledger: 0 UNSAT, 0 SAT, 0 UNKNOWN, 0 ERROR already; 3063175 to test
# engine=pinbatch base=/home/bob/programming/scrabble4/experiments/results/oracle_parallel/base_0_3_7_8_11_13_14.txt PINWALL=5s audit=1/1000
  ... 71400/3063175 tested (2875.92/s, ~0.3h left); undecided=0
  ... 71600/3063175 tested (2883.28/s, ~0.3h left); undecided=0
  ... 71800/3063175 tested (2890.64/s, ~0.3h left); undecided=0
  ... 72000/3063175 tested (2897.67/s, ~0.3h left); undecided=0
  ... 72200/3063175 tested (2905.04/s, ~0.3h left); undecided=0
  ... 72400/3063175 tested (2909.61/s, ~0.3h left); undecided=0
  ... 72600/3063175 tested (2916.41/s, ~0.3h left); undecided=0
  ... 72800/3063175 tested (2923.60/s, ~0.3h left); undecided=0
  ... 73000/3063175 tested (2930.63/s, ~0.3h left); undecided=0
  ... 73200/3063175 tested (2938.41/s, ~0.3h left); undecided=0
  ... 73400/3063175 tested (2945.93/s, ~0.3h left); undecided=0
  ... 73600/3063175 tested (2953.55/s, ~0.3h left); undecided=0
  ... 73800/3063175 tested (2961.01/s, ~0.3h left); undecided=0
  ... 74000/3063175 tested (2968.62/s, ~0.3h left); undecided=0
  ... 74200/3063175 tested (2976.21/s, ~0.3h left); undecided=0
  ... 74400/3063175 tested (2983.84/s, ~0.3h left); undecided=0
  ... 74600/3063175 tested (2991.26/s, ~0.3h left); undecided=0
  ... 74800/3063175 tested (2998.33/s, ~0.3h left); undecided=0
  ... 75000/3063175 tested (3006.15/s, ~0.3h left); undecided=0
  ... 75200/3063175 tested (3013.56/s, ~0.3h left); undecided=0
  ... 75400/3063175 tested (3021.34/s, ~0.3h left); undecided=0
  ... 75600/3063175 tested (3028.94/s, ~0.3h left); undecided=0
  ... 75800/3063175 tested (3036.46/s, ~0.3h left); undecided=0
  ... 76000/3063175 tested (3044.04/s, ~0.3h left); undecided=0
  ... 76200/3063175 tested (3051.41/s, ~0.3h left); undecided=0
  ... 76400/3063175 tested (3058.60/s, ~0.3h left); undecided=0
  ... 76600/3063175 tested (3066.06/s, ~0.3h left); undecided=0
  ... 76800/3063175 tested (3073.40/s, ~0.3h left); undecided=0
  ... 77000/3063175 tested (3080.50/s, ~0.3h left); undecided=0
  ... 77200/3063175 tested (3088.19/s, ~0.3h left); undecided=0
  ... 77400/3063175 tested (3095.80/s, ~0.3h left); undecided=0
  ... 77600/3063175 tested (3103.11/s, ~0.3h left); undecided=0
  ... 77800/3063175 tested (3109.50/s, ~0.3h left); undecided=0
  ... 78000/3063175 tested (3116.18/s, ~0.3h left); undecided=0
  ... 78200/3063175 tested (3123.41/s, ~0.3h left); undecided=0
  ... 78400/3063175 tested (3130.71/s, ~0.3h left); undecided=0
  ... 78600/3063175 tested (3137.95/s, ~0.3h left); undecided=0
  ... 78800/3063175 tested (3144.78/s, ~0.3h left); undecided=0
  ... 79000/3063175 tested (3152.02/s, ~0.3h left); undecided=0
  ... 79200/3063175 tested (3159.22/s, ~0.3h left); undecided=0
  ... 79400/3063175 tested (3166.41/s, ~0.3h left); undecided=0
  ... 79600/3063175 tested (3173.42/s, ~0.3h left); undecided=0
  ... 79800/3063175 tested (3180.96/s, ~0.3h left); undecided=0
  ... 80000/3063175 tested (3187.77/s, ~0.3h left); undecided=0
  ... 80200/3063175 tested (3194.03/s, ~0.3h left); undecided=0
  ... 80400/3063175 tested (3200.59/s, ~0.3h left); undecided=0
  ... 80600/3063175 tested (3206.92/s, ~0.3h left); undecided=0
  ... 80800/3063175 tested (3213.80/s, ~0.3h left); undecided=0
  ... 81000/3063175 tested (3220.18/s, ~0.3h left); undecided=0
  ... 81200/3063175 tested (3226.78/s, ~0.3h left); undecided=0
  ... 81400/3063175 tested (3228.79/s, ~0.3h left); undecided=0
  ... 81600/3063175 tested (3235.76/s, ~0.3h left); undecided=0
  ... 81800/3063175 tested (3242.34/s, ~0.3h left); undecided=0
  ... 82000/3063175 tested (3249.62/s, ~0.3h left); undecided=0
  ... 82200/3063175 tested (3256.80/s, ~0.3h left); undecided=0
  ... 82400/3063175 tested (3263.95/s, ~0.3h left); undecided=0
  ... 82600/3063175 tested (3271.10/s, ~0.3h left); undecided=0
  ... 82800/3063175 tested (3278.34/s, ~0.3h left); undecided=0
  ... 83000/3063175 tested (3285.65/s, ~0.3h left); undecided=0
  ... 83200/3063175 tested (3292.62/s, ~0.3h left); undecided=0
  ... 83400/3063175 tested (3299.95/s, ~0.3h left); undecided=0
  ... 83600/3063175 tested (3306.98/s, ~0.3h left); undecided=0
  ... 83800/3063175 tested (3314.00/s, ~0.2h left); undecided=0
  ... 84000/3063175 tested (3321.19/s, ~0.2h left); undecided=0
  ... 84200/3063175 tested (3328.10/s, ~0.2h left); undecided=0
  ... 84400/3063175 tested (3335.16/s, ~0.2h left); undecided=0
  ... 84600/3063175 tested (3342.79/s, ~0.2h left); undecided=0
  ... 84800/3063175 tested (3350.05/s, ~0.2h left); undecided=0
  ... 85000/3063175 tested (3357.05/s, ~0.2h left); undecided=0
  ... 85200/3063175 tested (3364.38/s, ~0.2h left); undecided=0
  ... 85400/3063175 tested (3371.51/s, ~0.2h left); undecided=0
  ... 85600/3063175 tested (3379.05/s, ~0.2h left); undecided=0
  ... 85800/3063175 tested (3386.03/s, ~0.2h left); undecided=0
  ... 86000/3063175 tested (3393.70/s, ~0.2h left); undecided=0
  ... 86200/3063175 tested (3401.30/s, ~0.2h left); undecided=0
  ... 86400/3063175 tested (3408.90/s, ~0.2h left); undecided=0
  ... 86600/3063175 tested (3416.50/s, ~0.2h left); undecided=0
  ... 86800/3063175 tested (3424.04/s, ~0.2h left); undecided=0
  ... 87000/3063175 tested (3431.10/s, ~0.2h left); undecided=0
  ... 87200/3063175 tested (3438.69/s, ~0.2h left); undecided=0
  ... 87400/3063175 tested (3446.25/s, ~0.2h left); undecided=0
  ... 87600/3063175 tested (3452.73/s, ~0.2h left); undecided=0
  ... 87800/3063175 tested (3458.93/s, ~0.2h left); undecided=0
  ... 88000/3063175 tested (3465.61/s, ~0.2h left); undecided=0
  ... 88200/3063175 tested (3472.32/s, ~0.2h left); undecided=0
  ... 88400/3063175 tested (3479.47/s, ~0.2h left); undecided=0
  ... 88600/3063175 tested (3485.87/s, ~0.2h left); undecided=0
  ... 88800/3063175 tested (3492.51/s, ~0.2h left); undecided=0
  ... 89000/3063175 tested (3498.71/s, ~0.2h left); undecided=0
  ... 89200/3063175 tested (3505.52/s, ~0.2h left); undecided=0
  ... 89400/3063175 tested (3512.45/s, ~0.2h left); undecided=0
  ... 89600/3063175 tested (3519.33/s, ~0.2h left); undecided=0
  ... 89800/3063175 tested (3526.88/s, ~0.2h left); undecided=0
  ... 90000/3063175 tested (3533.63/s, ~0.2h left); undecided=0
  ... 90200/3063175 tested (3541.01/s, ~0.2h left); undecided=0
  ... 90400/3063175 tested (3548.04/s, ~0.2h left); undecided=0
  ... 90600/3063175 tested (3554.73/s, ~0.2h left); undecided=0
  ... 90800/3063175 tested (3561.58/s, ~0.2h left); undecided=0
  ... 91000/3063175 tested (3569.10/s, ~0.2h left); undecided=0
  ... 91200/3063175 tested (3576.32/s, ~0.2h left); undecided=0
  ... 91400/3063175 tested (3583.16/s, ~0.2h left); undecided=0
  ... 91600/3063175 tested (3590.30/s, ~0.2h left); undecided=0
  ... 91800/3063175 tested (3597.39/s, ~0.2h left); undecided=0
  ... 92000/3063175 tested (3603.96/s, ~0.2h left); undecided=0
  ... 92200/3063175 tested (3611.10/s, ~0.2h left); undecided=0
  ... 92400/3063175 tested (3618.39/s, ~0.2h left); undecided=0
  ... 92600/3063175 tested (3625.72/s, ~0.2h left); undecided=0
  ... 92800/3063175 tested (3632.75/s, ~0.2h left); undecided=0
  ... 93000/3063175 tested (3640.25/s, ~0.2h left); undecided=0
  ... 93200/3063175 tested (3647.11/s, ~0.2h left); undecided=0
  ... 93400/3063175 tested (3654.60/s, ~0.2h left); undecided=0
  ... 93600/3063175 tested (3661.45/s, ~0.2h left); undecided=0
  ... 93800/3063175 tested (3668.42/s, ~0.2h left); undecided=0
  ... 94000/3063175 tested (3675.84/s, ~0.2h left); undecided=0
  ... 94200/3063175 tested (3682.73/s, ~0.2h left); undecided=0
  ... 94400/3063175 tested (3689.56/s, ~0.2h left); undecided=0
  ... 94600/3063175 tested (3697.14/s, ~0.2h left); undecided=0
  ... 94800/3063175 tested (3704.60/s, ~0.2h left); undecided=0
  ... 95000/3063175 tested (3712.14/s, ~0.2h left); undecided=0
  ... 95200/3063175 tested (3719.62/s, ~0.2h left); undecided=0
  ... 95400/3063175 tested (3727.05/s, ~0.2h left); undecided=0
  ... 95600/3063175 tested (3734.51/s, ~0.2h left); undecided=0
  ... 95800/3063175 tested (3742.03/s, ~0.2h left); undecided=0
  ... 96000/3063175 tested (3749.20/s, ~0.2h left); undecided=0
  ... 96200/3063175 tested (3756.71/s, ~0.2h left); undecided=0
  ... 96400/3063175 tested (3763.64/s, ~0.2h left); undecided=0
  ... 96600/3063175 tested (3770.96/s, ~0.2h left); undecided=0
  ... 96800/3063175 tested (3777.91/s, ~0.2h left); undecided=0
  ... 97000/3063175 tested (3785.40/s, ~0.2h left); undecided=0
  ... 97200/3063175 tested (3792.72/s, ~0.2h left); undecided=0
  ... 97400/3063175 tested (3799.36/s, ~0.2h left); undecided=0
  ... 97600/3063175 tested (3803.21/s, ~0.2h left); undecided=0
  ... 97800/3063175 tested (3809.11/s, ~0.2h left); undecided=0
  ... 98000/3063175 tested (3815.32/s, ~0.2h left); undecided=0
  ... 98200/3063175 tested (3821.50/s, ~0.2h left); undecided=0
  ... 98400/3063175 tested (3827.72/s, ~0.2h left); undecided=0
  ... 98600/3063175 tested (3831.93/s, ~0.2h left); undecided=0
  ... 98800/3063175 tested (3837.76/s, ~0.2h left); undecided=0
  ... 99000/3063175 tested (3844.40/s, ~0.2h left); undecided=0
  ... 99200/3063175 tested (3851.35/s, ~0.2h left); undecided=0
  ... 99400/3063175 tested (3858.28/s, ~0.2h left); undecided=0
  ... 99600/3063175 tested (3865.24/s, ~0.2h left); undecided=0
  ... 99800/3063175 tested (3872.21/s, ~0.2h left); undecided=0
  ... 100000/3063175 tested (3878.90/s, ~0.2h left); undecided=0
  ... 100200/3063175 tested (3885.94/s, ~0.2h left); undecided=0
  ... 100400/3063175 tested (3892.57/s, ~0.2h left); undecided=0
  ... 100600/3063175 tested (3898.31/s, ~0.2h left); undecided=0
  ... 100800/3063175 tested (3898.62/s, ~0.2h left); undecided=0
  ... 101000/3063175 tested (3904.39/s, ~0.2h left); undecided=0
  ... 101200/3063175 tested (3911.34/s, ~0.2h left); undecided=0
  ... 101400/3063175 tested (3918.11/s, ~0.2h left); undecided=0
  ... 101600/3063175 tested (3925.46/s, ~0.2h left); undecided=0
  ... 101800/3063175 tested (3932.70/s, ~0.2h left); undecided=0
  ... 102000/3063175 tested (3939.97/s, ~0.2h left); undecided=0
  ... 102200/3063175 tested (3946.76/s, ~0.2h left); undecided=0
  ... 102400/3063175 tested (3954.15/s, ~0.2h left); undecided=0
  ... 102600/3063175 tested (3960.91/s, ~0.2h left); undecided=0
  ... 102800/3063175 tested (3968.00/s, ~0.2h left); undecided=0
  ... 103000/3063175 tested (3975.23/s, ~0.2h left); undecided=0
  ... 103200/3063175 tested (3982.58/s, ~0.2h left); undecided=0
  ... 103400/3063175 tested (3989.80/s, ~0.2h left); undecided=0
  ... 103600/3063175 tested (3996.61/s, ~0.2h left); undecided=0
  ... 103800/3063175 tested (4004.06/s, ~0.2h left); undecided=0
  ... 104000/3063175 tested (4011.00/s, ~0.2h left); undecided=0
  ... 104200/3063175 tested (4018.40/s, ~0.2h left); undecided=0
  ... 104400/3063175 tested (4025.81/s, ~0.2h left); undecided=0
  ... 104600/3063175 tested (4033.20/s, ~0.2h left); undecided=0
  ... 104800/3063175 tested (4040.50/s, ~0.2h left); undecided=0
  ... 105000/3063175 tested (4047.16/s, ~0.2h left); undecided=0
  ... 105200/3063175 tested (4053.99/s, ~0.2h left); undecided=0
  ... 105400/3063175 tested (4060.70/s, ~0.2h left); undecided=0
  ... 105600/3063175 tested (4067.06/s, ~0.2h left); undecided=0
  ... 105800/3063175 tested (4073.17/s, ~0.2h left); undecided=0
  ... 106000/3063175 tested (4079.85/s, ~0.2h left); undecided=0
  ... 106200/3063175 tested (4087.28/s, ~0.2h left); undecided=0
  ... 106400/3063175 tested (4094.27/s, ~0.2h left); undecided=0
  ... 106600/3063175 tested (4101.68/s, ~0.2h left); undecided=0
  ... 106800/3063175 tested (4109.11/s, ~0.2h left); undecided=0
  ... 107000/3063175 tested (4115.89/s, ~0.2h left); undecided=0
  ... 107200/3063175 tested (4123.32/s, ~0.2h left); undecided=0
  ... 107400/3063175 tested (4130.14/s, ~0.2h left); undecided=0
  ... 107600/3063175 tested (4137.35/s, ~0.2h left); undecided=0
  ... 107800/3063175 tested (4133.16/s, ~0.2h left); undecided=0
  ... 108000/3063175 tested (4139.24/s, ~0.2h left); undecided=0
  ... 108200/3063175 tested (4145.77/s, ~0.2h left); undecided=0
  ... 108400/3063175 tested (4152.05/s, ~0.2h left); undecided=0
  ... 108600/3063175 tested (4159.01/s, ~0.2h left); undecided=0
  ... 108800/3063175 tested (4165.78/s, ~0.2h left); undecided=0
  ... 109000/3063175 tested (4173.09/s, ~0.2h left); undecided=0
  ... 109200/3063175 tested (4180.38/s, ~0.2h left); undecided=0
  ... 109400/3063175 tested (4186.55/s, ~0.2h left); undecided=0
  ... 109600/3063175 tested (4193.94/s, ~0.2h left); undecided=0
  ... 109800/3063175 tested (4200.66/s, ~0.2h left); undecided=0
  ... 110000/3063175 tested (4208.04/s, ~0.2h left); undecided=0
  ... 110200/3063175 tested (4215.34/s, ~0.2h left); undecided=0
  ... 110400/3063175 tested (4222.55/s, ~0.2h left); undecided=0
  ... 110600/3063175 tested (4229.34/s, ~0.2h left); undecided=0
  ... 110800/3063175 tested (4235.67/s, ~0.2h left); undecided=0
  ... 111000/3063175 tested (4242.99/s, ~0.2h left); undecided=0
  ... 111200/3063175 tested (4250.28/s, ~0.2h left); undecided=0
  ... 111400/3063175 tested (4257.21/s, ~0.2h left); undecided=0
  ... 111600/3063175 tested (4263.20/s, ~0.2h left); undecided=0
  ... 111800/3063175 tested (4269.03/s, ~0.2h left); undecided=0
  ... 112000/3063175 tested (4274.83/s, ~0.2h left); undecided=0
  ... 112200/3063175 tested (4279.56/s, ~0.2h left); undecided=0
  ... 112400/3063175 tested (4285.75/s, ~0.2h left); undecided=0
  ... 112600/3063175 tested (4292.22/s, ~0.2h left); undecided=0
  ... 112800/3063175 tested (4298.81/s, ~0.2h left); undecided=0
  ... 113000/3063175 tested (4304.85/s, ~0.2h left); undecided=0
  ... 113200/3063175 tested (4312.06/s, ~0.2h left); undecided=0
  ... 113400/3063175 tested (4319.13/s, ~0.2h left); undecided=0
  ... 113600/3063175 tested (4326.26/s, ~0.2h left); undecided=0
  ... 113800/3063175 tested (4332.79/s, ~0.2h left); undecided=0
  ... 114000/3063175 tested (4340.08/s, ~0.2h left); undecided=0
  ... 114200/3063175 tested (4347.39/s, ~0.2h left); undecided=0
  ... 114400/3063175 tested (4354.36/s, ~0.2h left); undecided=0
  ... 114600/3063175 tested (4361.55/s, ~0.2h left); undecided=0
  ... 114800/3063175 tested (4368.65/s, ~0.2h left); undecided=0
  ... 115000/3063175 tested (4375.65/s, ~0.2h left); undecided=0
  ... 115200/3063175 tested (4382.52/s, ~0.2h left); undecided=0
  ... 115400/3063175 tested (4389.47/s, ~0.2h left); undecided=0
  ... 115600/3063175 tested (4395.88/s, ~0.2h left); undecided=0
  ... 115800/3063175 tested (4403.13/s, ~0.2h left); undecided=0
  ... 116000/3063175 tested (4409.61/s, ~0.2h left); undecided=0
  ... 116200/3063175 tested (4416.34/s, ~0.2h left); undecided=0
  ... 116400/3063175 tested (4423.68/s, ~0.2h left); undecided=0
  ... 116600/3063175 tested (4430.70/s, ~0.2h left); undecided=0
  ... 116800/3063175 tested (4437.09/s, ~0.2h left); undecided=0
  ... 117000/3063175 tested (4443.16/s, ~0.2h left); undecided=0
  ... 117200/3063175 tested (4448.90/s, ~0.2h left); undecided=0
  ... 117400/3063175 tested (4454.66/s, ~0.2h left); undecided=0
  ... 117600/3063175 tested (4460.45/s, ~0.2h left); undecided=0
  ... 117800/3063175 tested (4465.38/s, ~0.2h left); undecided=0
  ... 118000/3063175 tested (4470.68/s, ~0.2h left); undecided=0
  ... 118200/3063175 tested (4476.27/s, ~0.2h left); undecided=0
  ... 118400/3063175 tested (4482.32/s, ~0.2h left); undecided=0
  ... 118600/3063175 tested (4488.45/s, ~0.2h left); undecided=0
  ... 118800/3063175 tested (4495.32/s, ~0.2h left); undecided=0
  ... 119000/3063175 tested (4501.49/s, ~0.2h left); undecided=0
  ... 119200/3063175 tested (4507.30/s, ~0.2h left); undecided=0
  ... 119400/3063175 tested (4512.74/s, ~0.2h left); undecided=0
  ... 119600/3063175 tested (4519.09/s, ~0.2h left); undecided=0
  ... 119800/3063175 tested (4525.34/s, ~0.2h left); undecided=0
  ... 120000/3063175 tested (4531.73/s, ~0.2h left); undecided=0
  ... 120200/3063175 tested (4536.97/s, ~0.2h left); undecided=0
  ... 120400/3063175 tested (4543.28/s, ~0.2h left); undecided=0
  ... 120600/3063175 tested (4549.47/s, ~0.2h left); undecided=0
  ... 120800/3063175 tested (4556.41/s, ~0.2h left); undecided=0
  ... 121000/3063175 tested (4562.54/s, ~0.2h left); undecided=0
  ... 121200/3063175 tested (4569.74/s, ~0.2h left); undecided=0
  ... 121400/3063175 tested (4576.89/s, ~0.2h left); undecided=0
  ... 121600/3063175 tested (4583.99/s, ~0.2h left); undecided=0
  ... 121800/3063175 tested (4590.57/s, ~0.2h left); undecided=0
  ... 122000/3063175 tested (4597.46/s, ~0.2h left); undecided=0
  ... 122200/3063175 tested (4604.55/s, ~0.2h left); undecided=0
  ... 122400/3063175 tested (4611.28/s, ~0.2h left); undecided=0
  ... 122600/3063175 tested (4617.96/s, ~0.2h left); undecided=0
  ... 122800/3063175 tested (4624.96/s, ~0.2h left); undecided=0
  ... 123000/3063175 tested (4631.80/s, ~0.2h left); undecided=0
  ... 123200/3063175 tested (4638.44/s, ~0.2h left); undecided=0
  ... 123400/3063175 tested (4644.86/s, ~0.2h left); undecided=0
  ... 123600/3063175 tested (4645.91/s, ~0.2h left); undecided=0
  ... 123800/3063175 tested (4651.92/s, ~0.2h left); undecided=0
  ... 124000/3063175 tested (4657.81/s, ~0.2h left); undecided=0
  ... 124200/3063175 tested (4664.19/s, ~0.2h left); undecided=0
  ... 124400/3063175 tested (4670.71/s, ~0.2h left); undecided=0
  ... 124600/3063175 tested (4676.48/s, ~0.2h left); undecided=0
  ... 124800/3063175 tested (4683.56/s, ~0.2h left); undecided=0
  ... 125000/3063175 tested (4689.84/s, ~0.2h left); undecided=0
  ... 125200/3063175 tested (4696.25/s, ~0.2h left); undecided=0
  ... 125400/3063175 tested (4702.83/s, ~0.2h left); undecided=0
  ... 125600/3063175 tested (4709.28/s, ~0.2h left); undecided=0
  ... 125800/3063175 tested (4716.04/s, ~0.2h left); undecided=0
  ... 126000/3063175 tested (4721.71/s, ~0.2h left); undecided=0
  ... 126200/3063175 tested (4728.09/s, ~0.2h left); undecided=0
  ... 126400/3063175 tested (4734.86/s, ~0.2h left); undecided=0
  ... 126600/3063175 tested (4741.65/s, ~0.2h left); undecided=0
  ... 126800/3063175 tested (4748.55/s, ~0.2h left); undecided=0
  ... 127000/3063175 tested (4753.31/s, ~0.2h left); undecided=0
  ... 127200/3063175 tested (4759.05/s, ~0.2h left); undecided=0
  ... 127400/3063175 tested (4766.21/s, ~0.2h left); undecided=0
  ... 127600/3063175 tested (4773.16/s, ~0.2h left); undecided=0
  ... 127800/3063175 tested (4779.13/s, ~0.2h left); undecided=0
  ... 128000/3063175 tested (4786.18/s, ~0.2h left); undecided=0
  ... 128200/3063175 tested (4793.16/s, ~0.2h left); undecided=0
  ... 128400/3063175 tested (4799.71/s, ~0.2h left); undecided=0
  ... 128600/3063175 tested (4806.89/s, ~0.2h left); undecided=0
  ... 128800/3063175 tested (4813.81/s, ~0.2h left); undecided=0
  ... 129000/3063175 tested (4820.82/s, ~0.2h left); undecided=0
  ... 129200/3063175 tested (4827.83/s, ~0.2h left); undecided=0
  ... 129400/3063175 tested (4834.72/s, ~0.2h left); undecided=0
  ... 129600/3063175 tested (4835.36/s, ~0.2h left); undecided=0
  ... 129800/3063175 tested (4840.10/s, ~0.2h left); undecided=0
  ... 130000/3063175 tested (4846.04/s, ~0.2h left); undecided=0
  ... 130200/3063175 tested (4852.29/s, ~0.2h left); undecided=0
  ... 130400/3063175 tested (4857.47/s, ~0.2h left); undecided=0
  ... 130600/3063175 tested (4864.32/s, ~0.2h left); undecided=0
  ... 130800/3063175 tested (4871.10/s, ~0.2h left); undecided=0
  ... 131000/3063175 tested (4877.47/s, ~0.2h left); undecided=0
  ... 131200/3063175 tested (4884.33/s, ~0.2h left); undecided=0
  ... 131400/3063175 tested (4890.77/s, ~0.2h left); undecided=0
  ... 131600/3063175 tested (4897.09/s, ~0.2h left); undecided=0
  ... 131800/3063175 tested (4903.84/s, ~0.2h left); undecided=0
  ... 132000/3063175 tested (4910.49/s, ~0.2h left); undecided=0
  ... 132200/3063175 tested (4917.22/s, ~0.2h left); undecided=0
  ... 132400/3063175 tested (4923.89/s, ~0.2h left); undecided=0
  ... 132600/3063175 tested (4930.64/s, ~0.2h left); undecided=0
  ... 132800/3063175 tested (4937.34/s, ~0.2h left); undecided=0
  ... 133000/3063175 tested (4944.10/s, ~0.2h left); undecided=0
  ... 133200/3063175 tested (4951.06/s, ~0.2h left); undecided=0
  ... 133400/3063175 tested (4957.94/s, ~0.2h left); undecided=0
  ... 133600/3063175 tested (4964.84/s, ~0.2h left); undecided=0
  ... 133800/3063175 tested (4971.76/s, ~0.2h left); undecided=0
  ... 134000/3063175 tested (4978.61/s, ~0.2h left); undecided=0
  ... 134200/3063175 tested (4985.48/s, ~0.2h left); undecided=0
  ... 134400/3063175 tested (4992.19/s, ~0.2h left); undecided=0
  ... 134600/3063175 tested (4998.45/s, ~0.2h left); undecided=0
  ... 134800/3063175 tested (5005.06/s, ~0.2h left); undecided=0
  ... 135000/3063175 tested (5010.37/s, ~0.2h left); undecided=0
  ... 135200/3063175 tested (5015.85/s, ~0.2h left); undecided=0
  ... 135400/3063175 tested (5022.15/s, ~0.2h left); undecided=0
  ... 135600/3063175 tested (5028.51/s, ~0.2h left); undecided=0
  ... 135800/3063175 tested (5034.61/s, ~0.2h left); undecided=0
  ... 136000/3063175 tested (5023.74/s, ~0.2h left); undecided=0
  ... 136200/3063175 tested (5029.40/s, ~0.2h left); undecided=0
  ... 136400/3063175 tested (5035.59/s, ~0.2h left); undecided=0
  ... 136600/3063175 tested (5041.92/s, ~0.2h left); undecided=0
  ... 136800/3063175 tested (5048.35/s, ~0.2h left); undecided=0
  ... 137000/3063175 tested (5054.81/s, ~0.2h left); undecided=0
  ... 137200/3063175 tested (5061.19/s, ~0.2h left); undecided=0
  ... 137400/3063175 tested (5068.19/s, ~0.2h left); undecided=0
  ... 137600/3063175 tested (5074.49/s, ~0.2h left); undecided=0
  ... 137800/3063175 tested (5081.45/s, ~0.2h left); undecided=0
  ... 138000/3063175 tested (5088.35/s, ~0.2h left); undecided=0
  ... 138200/3063175 tested (5092.70/s, ~0.2h left); undecided=0
  ... 138400/3063175 tested (5099.75/s, ~0.2h left); undecided=0
  ... 138600/3063175 tested (5106.00/s, ~0.2h left); undecided=0
  ... 138800/3063175 tested (5112.98/s, ~0.2h left); undecided=0
  ... 139000/3063175 tested (5119.60/s, ~0.2h left); undecided=0
  ... 139200/3063175 tested (5125.97/s, ~0.2h left); undecided=0
  ... 139400/3063175 tested (5132.90/s, ~0.2h left); undecided=0
  ... 139600/3063175 tested (5139.40/s, ~0.2h left); undecided=0
  ... 139800/3063175 tested (5146.37/s, ~0.2h left); undecided=0
  ... 140000/3063175 tested (5152.63/s, ~0.2h left); undecided=0
  ... 140200/3063175 tested (5159.63/s, ~0.2h left); undecided=0
  ... 140400/3063175 tested (5166.67/s, ~0.2h left); undecided=0
  ... 140600/3063175 tested (5173.60/s, ~0.2h left); undecided=0
